x,y,z,A,B,C,button,T,delta_ms
-63.6701,-123.542,-890.386,-0.162918,-1.39805,-0.176222,0,1755508695579,8
-63.6681,-123.567,-890.626,-0.162757,-1.39813,-0.175952,0,1755508695587,8
-63.6185,-123.494,-890.768,-0.163714,-1.39826,-0.176964,0,1755508695595,8
-63.6445,-123.479,-890.872,-0.164003,-1.39823,-0.177187,0,1755508695603,8
-63.6296,-123.445,-890.905,-0.164032,-1.3984,-0.177304,0,1755508695611,8
-63.6324,-123.45,-890.828,-0.164171,-1.39837,-0.177414,0,1755508695619,8
-63.6081,-123.485,-890.653,-0.164255,-1.39807,-0.177433,0,1755508695627,8
-63.6525,-123.544,-890.47,-0.163781,-1.39805,-0.176967,0,1755508695635,8
-63.6407,-123.603,-890.429,-0.163434,-1.39799,-0.176692,0,1755508695643,8
-63.6953,-123.667,-890.286,-0.162997,-1.39799,-0.176294,0,1755508695651,8
-63.7454,-123.754,-890.16,-0.162175,-1.39795,-0.175404,0,1755508695659,8
-63.7638,-123.74,-890.122,-0.162492,-1.39788,-0.176016,0,1755508695667,8
-63.7843,-123.794,-890.143,-0.161972,-1.39796,-0.175359,0,1755508695675,8
-63.8161,-123.821,-890.137,-0.162278,-1.39791,-0.175758,0,1755508695683,8
-63.7869,-123.814,-890.214,-0.162445,-1.39796,-0.175904,0,1755508695691,8
-63.7546,-123.839,-890.203,-0.161569,-1.39811,-0.175385,0,1755508695699,8
-63.6591,-123.808,-890.071,-0.162509,-1.39752,-0.176313,0,1755508695707,8
-63.5212,-123.722,-889.474,-0.161569,-1.39734,-0.175031,0,1755508695715,8
-63.4709,-123.815,-888.924,-0.163417,-1.39747,-0.176547,0,1755508695723,8
-63.316,-123.755,-888.027,-0.161617,-1.39701,-0.175559,0,1755508695731,8
-63.1824,-123.706,-886.607,-0.159937,-1.39646,-0.174132,0,1755508695739,8
-63.1245,-123.534,-884.925,-0.161794,-1.39599,-0.175493,0,1755508695747,8
-62.9745,-123.406,-882.953,-0.161944,-1.39526,-0.175353,0,1755508695755,8
-62.7546,-123.427,-880.943,-0.160087,-1.39478,-0.173837,0,1755508695763,8
-62.5892,-123.487,-878.708,-0.161556,-1.39418,-0.175501,0,1755508695771,8
-62.4576,-123.477,-876.319,-0.15993,-1.39347,-0.17369,0,1755508695779,8
-62.1307,-123.384,-874.591,-0.159376,-1.39274,-0.172568,0,1755508695787,8
-61.9155,-123.486,-872.133,-0.159508,-1.39226,-0.172953,0,1755508695795,8
-61.6824,-123.582,-870.311,-0.157786,-1.39191,-0.171727,0,1755508695803,8
-61.4557,-123.683,-867.62,-0.156944,-1.39182,-0.170321,0,1755508695811,8
-61.2069,-123.773,-864.815,-0.158827,-1.39145,-0.17227,0,1755508695819,8
-60.9613,-123.809,-862.72,-0.156461,-1.39099,-0.169638,0,1755508695827,8
-60.5813,-123.861,-859.314,-0.157052,-1.39086,-0.170152,0,1755508695835,8
-60.3505,-123.984,-856.661,-0.156675,-1.39043,-0.169637,0,1755508695843,8
-60.0072,-123.957,-853.155,-0.156353,-1.39013,-0.169471,0,1755508695851,8
-59.603,-123.971,-849.27,-0.154814,-1.38996,-0.167927,0,1755508695859,8
-59.1537,-124.231,-845.543,-0.15889,-1.38874,-0.172364,0,1755508695867,8
-58.5554,-124.12,-841.089,-0.154823,-1.38797,-0.168427,0,1755508695875,8
-57.8675,-124.151,-837.199,-0.154376,-1.3872,-0.167569,0,1755508695883,8
-57.2707,-124.25,-832.683,-0.15463,-1.38651,-0.168161,0,1755508695891,8
-56.6988,-124.208,-827.952,-0.155393,-1.38604,-0.168478,0,1755508695899,8
-56.0155,-124.288,-823.935,-0.153736,-1.38614,-0.16699,0,1755508695907,8
-55.382,-124.385,-819.072,-0.1557,-1.38565,-0.168604,0,1755508695915,8
-54.4395,-124.827,-815.221,-0.157611,-1.38469,-0.170478,0,1755508695923,8
-53.636,-124.891,-810.195,-0.156002,-1.38425,-0.168097,0,1755508695931,8
-52.7233,-125.213,-804.989,-0.15329,-1.38343,-0.165196,0,1755508695939,8
-51.8519,-125.233,-800.501,-0.151781,-1.38393,-0.164176,0,1755508695947,8
-50.9172,-125.472,-794.891,-0.155828,-1.3838,-0.16803,0,1755508695955,8
-50.1942,-125.473,-790.577,-0.152775,-1.38356,-0.164788,0,1755508695963,8
-49.1887,-125.543,-785.075,-0.152439,-1.38251,-0.164589,0,1755508695971,8
-48.1865,-125.516,-779.491,-0.150711,-1.3822,-0.163046,0,1755508695979,8
-47.487,-125.286,-774.817,-0.154288,-1.38194,-0.166014,0,1755508695987,8
-46.4813,-125.267,-769.368,-0.154558,-1.38212,-0.165576,0,1755508695995,8
-45.3446,-125.268,-764.633,-0.1557,-1.38235,-0.167022,0,1755508696003,8
-44.1252,-125.266,-759.466,-0.156198,-1.38217,-0.168485,0,1755508696011,8
-42.9273,-125.052,-754.485,-0.152007,-1.38193,-0.163409,0,1755508696019,8
-41.6689,-125.444,-750.486,-0.152431,-1.38178,-0.163842,0,1755508696027,8
-40.5666,-125.539,-745.618,-0.158076,-1.38231,-0.168498,0,1755508696035,8
-39.3606,-125.561,-741.202,-0.161123,-1.38293,-0.172191,0,1755508696043,8
-38.0241,-125.408,-736.412,-0.158396,-1.3829,-0.170536,0,1755508696051,8
-36.7717,-125.32,-731.445,-0.154427,-1.38245,-0.166272,0,1755508696059,8
-35.5598,-125.967,-726.649,-0.158266,-1.38211,-0.170085,0,1755508696067,8
-34.2991,-125.982,-721.47,-0.160221,-1.38279,-0.170479,0,1755508696075,8
-33.0705,-126.139,-716.123,-0.155359,-1.38343,-0.166048,0,1755508696083,8
-31.7618,-126.142,-711.156,-0.159416,-1.38239,-0.169079,0,1755508696091,8
-30.5622,-126.176,-706.43,-0.15693,-1.38235,-0.167815,0,1755508696099,8
-29.4159,-126.549,-702.506,-0.152877,-1.38247,-0.164023,0,1755508696107,8
-28.4086,-126.686,-698.396,-0.155618,-1.38366,-0.166778,0,1755508696115,8
-27.2139,-126.82,-694.628,-0.158697,-1.38449,-0.169035,0,1755508696123,8
-26.1077,-126.763,-691.129,-0.158524,-1.385,-0.168672,0,1755508696131,8
-25.0365,-126.623,-688.213,-0.157544,-1.38474,-0.167449,0,1755508696139,8
-24.1058,-126.895,-685.861,-0.154401,-1.38556,-0.164552,0,1755508696147,8
-23.3734,-126.941,-683.245,-0.162728,-1.38617,-0.172714,0,1755508696155,8
-22.472,-127.258,-681.225,-0.16489,-1.3879,-0.175404,0,1755508696163,8
-21.5988,-127.184,-678.601,-0.162373,-1.38866,-0.172444,0,1755508696171,8
-20.6957,-127.314,-676.022,-0.165256,-1.38854,-0.174808,0,1755508696179,8
-19.8546,-127.785,-674.004,-0.164721,-1.38903,-0.174657,0,1755508696187,8
-19.0241,-127.822,-671.473,-0.165058,-1.38886,-0.174507,0,1755508696195,8
-18.1394,-128.212,-669.16,-0.162206,-1.38909,-0.172285,0,1755508696203,8
-17.4579,-128.449,-667.005,-0.163641,-1.38917,-0.173834,0,1755508696211,8
-16.8583,-128.631,-665.116,-0.163368,-1.38938,-0.173114,0,1755508696219,8
-16.2285,-128.997,-663.651,-0.163082,-1.39011,-0.173297,0,1755508696227,8
-15.8379,-129.01,-662.418,-0.16217,-1.39066,-0.172668,0,1755508696235,8
-15.2601,-128.924,-660.642,-0.161383,-1.39144,-0.170962,0,1755508696243,8
-14.9881,-129.021,-660.116,-0.164353,-1.39216,-0.17443,0,1755508696251,8
-14.7322,-129.052,-659.762,-0.164681,-1.39323,-0.174908,0,1755508696259,8
-14.4926,-128.905,-658.633,-0.165421,-1.39372,-0.174967,0,1755508696267,8
-14.3023,-128.988,-658.509,-0.16787,-1.39415,-0.177361,0,1755508696275,8
-14.1537,-128.905,-657.203,-0.167671,-1.39498,-0.177774,0,1755508696283,8
-14.0033,-128.987,-656.976,-0.168391,-1.39543,-0.178379,0,1755508696291,8
-13.8675,-129.082,-656.747,-0.169864,-1.39592,-0.180107,0,1755508696299,8
-13.6058,-129.047,-655.612,-0.170467,-1.39591,-0.180742,0,1755508696307,8
-13.4592,-129.1,-655.42,-0.168399,-1.3961,-0.178329,0,1755508696315,8
-13.3957,-129.028,-654.612,-0.166334,-1.39628,-0.176298,0,1755508696323,8
-13.3973,-129.149,-654.816,-0.1662,-1.39635,-0.176526,0,1755508696331,8
-13.4673,-129.2,-655.17,-0.166058,-1.39654,-0.176223,0,1755508696339,8
-13.5542,-129.126,-654.593,-0.165852,-1.39688,-0.175891,0,1755508696347,8
-13.7251,-129.22,-655.293,-0.167125,-1.39719,-0.177237,0,1755508696355,8
-13.722,-129.081,-654.756,-0.167817,-1.39764,-0.178124,0,1755508696363,8
-13.7978,-129.104,-655.309,-0.168116,-1.3979,-0.178318,0,1755508696371,8
-13.8163,-129.181,-655.758,-0.166398,-1.39812,-0.176427,0,1755508696379,8
-13.8026,-129.117,-655.087,-0.166556,-1.39791,-0.176948,0,1755508696387,8
-13.7817,-129.179,-655.096,-0.166388,-1.39802,-0.176716,0,1755508696395,8
-13.8468,-129.065,-654.273,-0.166245,-1.39784,-0.176535,0,1755508696403,8
-13.7962,-129.138,-654.121,-0.166217,-1.39766,-0.176878,0,1755508696411,8
-13.6919,-129.17,-653.885,-0.16721,-1.39745,-0.177843,0,1755508696419,8
-13.7006,-129.194,-653.12,-0.166355,-1.39704,-0.177036,0,1755508696427,8
-13.6316,-129.177,-653.106,-0.166175,-1.39684,-0.176653,0,1755508696435,8
-13.5746,-128.928,-652.373,-0.165897,-1.39681,-0.176213,0,1755508696443,8
-13.604,-128.907,-652.697,-0.16613,-1.39695,-0.17677,0,1755508696451,8
-13.6648,-128.845,-653.081,-0.167907,-1.39712,-0.178443,0,1755508696459,8
-13.6858,-128.663,-652.562,-0.168186,-1.39763,-0.178805,0,1755508696467,8
-13.7411,-128.685,-652.823,-0.169521,-1.39771,-0.180162,0,1755508696475,8
-13.6343,-128.559,-652.731,-0.169545,-1.39786,-0.179988,0,1755508696483,8
-13.6555,-128.597,-652.757,-0.16896,-1.39789,-0.179377,0,1755508696491,8
-13.6874,-128.788,-652.468,-0.167517,-1.39784,-0.178059,0,1755508696499,8
-13.7188,-128.862,-652.156,-0.167979,-1.39783,-0.178482,0,1755508696507,8
-13.7133,-128.981,-651.884,-0.166547,-1.39777,-0.177081,0,1755508696515,8
-13.6846,-128.837,-651.231,-0.165958,-1.39749,-0.176718,0,1755508696523,8
-13.665,-128.888,-651.016,-0.165497,-1.39727,-0.176234,0,1755508696531,8
-13.6514,-128.93,-650.861,-0.164636,-1.3972,-0.175277,0,1755508696539,8
-13.6052,-128.752,-650.779,-0.163697,-1.39733,-0.174117,0,1755508696547,8
-13.6398,-128.705,-651.072,-0.165123,-1.39741,-0.175638,0,1755508696555,8
-13.6988,-128.59,-651.191,-0.165976,-1.39763,-0.176472,0,1755508696563,8
-13.6997,-128.464,-651.5,-0.165914,-1.39789,-0.176423,0,1755508696571,8
-13.7101,-128.381,-651.687,-0.167181,-1.39793,-0.177636,0,1755508696579,8
-13.6857,-128.359,-651.574,-0.1671,-1.39793,-0.177316,0,1755508696587,8
-13.6525,-128.289,-651.593,-0.167156,-1.39805,-0.177363,0,1755508696595,8
-13.6031,-128.315,-651.484,-0.167026,-1.39799,-0.177115,0,1755508696603,8
-13.5593,-128.329,-651.224,-0.167526,-1.39786,-0.177704,0,1755508696611,8
-13.5274,-128.374,-650.932,-0.1671,-1.39788,-0.177333,0,1755508696619,8
-13.5625,-128.387,-650.6,-0.166453,-1.39769,-0.176842,0,1755508696627,8
-13.5559,-128.424,-650.337,-0.166201,-1.39749,-0.176634,0,1755508696635,8
-13.5447,-128.448,-650.32,-0.165927,-1.39745,-0.175867,0,1755508696643,8
-13.6291,-128.515,-650.504,-0.164355,-1.3975,-0.174431,0,1755508696651,8
-13.7059,-128.569,-650.612,-0.164558,-1.39755,-0.174766,0,1755508696659,8
-13.7481,-128.485,-650.833,-0.16615,-1.39774,-0.176132,0,1755508696667,8
-13.8242,-128.465,-651.13,-0.165099,-1.39803,-0.175247,0,1755508696675,8
-13.8333,-128.513,-651.282,-0.164839,-1.39813,-0.174896,0,1755508696683,8
-13.8385,-128.476,-651.321,-0.165987,-1.39829,-0.175843,0,1755508696691,8
-13.7946,-128.432,-651.238,-0.165475,-1.39831,-0.17517,0,1755508696699,8
-13.7674,-128.512,-651.063,-0.165636,-1.39793,-0.175512,0,1755508696707,8
-13.7171,-128.514,-650.877,-0.165591,-1.39789,-0.175452,0,1755508696715,8
-13.6609,-128.534,-650.764,-0.166225,-1.39789,-0.176044,0,1755508696723,8
-13.5537,-128.484,-650.487,-0.165322,-1.39761,-0.175238,0,1755508696731,8
-13.4829,-128.448,-650.294,-0.165575,-1.39747,-0.175475,0,1755508696739,8
-13.5669,-128.483,-650.215,-0.1664,-1.39738,-0.176094,0,1755508696747,8
-13.6041,-128.47,-650.43,-0.165871,-1.39742,-0.175602,0,1755508696755,8
-13.5839,-128.345,-650.346,-0.166896,-1.39765,-0.176711,0,1755508696763,8
-13.6911,-128.359,-650.648,-0.16817,-1.39794,-0.177942,0,1755508696771,8
-13.653,-128.285,-650.94,-0.167342,-1.39806,-0.177071,0,1755508696779,8
-13.712,-128.283,-651.118,-0.167716,-1.39821,-0.177386,0,1755508696787,8
-13.7436,-128.347,-651.074,-0.167739,-1.3982,-0.177317,0,1755508696795,8
-13.7277,-128.39,-651.138,-0.167627,-1.39813,-0.177206,0,1755508696803,8
-13.7234,-128.46,-650.944,-0.166894,-1.39804,-0.176485,0,1755508696811,8
-13.716,-128.566,-650.692,-0.166456,-1.39801,-0.176076,0,1755508696819,8
-13.667,-128.677,-650.576,-0.166144,-1.39788,-0.175855,0,1755508696827,8
-13.6139,-128.703,-650.348,-0.165388,-1.39766,-0.17515,0,1755508696835,8
-13.6021,-128.642,-650.359,-0.165227,-1.39765,-0.174731,0,1755508696843,8
-13.559,-128.623,-650.366,-0.165475,-1.39761,-0.174912,0,1755508696851,8
-13.5382,-128.586,-650.506,-0.165691,-1.39758,-0.175217,0,1755508696859,8
-13.6139,-128.483,-650.742,-0.166042,-1.39774,-0.175465,0,1755508696867,8
-13.6306,-128.412,-651.009,-0.166794,-1.39793,-0.176208,0,1755508696876,9
-13.6919,-128.424,-651.125,-0.168648,-1.39823,-0.1781,0,1755508696883,7
-13.682,-128.385,-651.187,-0.169248,-1.39832,-0.178626,0,1755508696892,9
-13.6778,-128.365,-651.222,-0.169524,-1.39834,-0.178813,0,1755508696899,7
-13.593,-128.396,-651.302,-0.169508,-1.39828,-0.17869,0,1755508696907,8
-13.5752,-128.503,-651.053,-0.169033,-1.39811,-0.1783,0,1755508696915,8
-13.588,-128.478,-650.957,-0.16839,-1.39797,-0.177717,0,1755508696923,8
-13.586,-128.581,-650.714,-0.167793,-1.39783,-0.17727,0,1755508696931,8
-13.583,-128.652,-650.551,-0.167049,-1.39772,-0.176523,0,1755508696939,8
-13.6195,-128.549,-650.461,-0.16624,-1.39755,-0.175694,0,1755508696947,8
-13.6618,-128.595,-650.529,-0.166241,-1.39757,-0.175713,0,1755508696955,8
-13.7011,-128.591,-650.721,-0.165983,-1.39759,-0.175443,0,1755508696963,8
-13.7818,-128.562,-651.02,-0.166543,-1.39785,-0.175955,0,1755508696971,8
-13.8342,-128.557,-651.216,-0.1669,-1.39797,-0.176336,0,1755508696979,8
-13.8299,-128.515,-651.46,-0.16768,-1.39808,-0.177238,0,1755508696987,8
-13.8107,-128.468,-651.526,-0.167463,-1.39813,-0.176913,0,1755508696995,8
-13.8218,-128.512,-651.284,-0.167726,-1.39825,-0.177125,0,1755508697003,8
-13.749,-128.499,-651.082,-0.168266,-1.39817,-0.17771,0,1755508697011,8
-13.7073,-128.51,-650.674,-0.168699,-1.39811,-0.178247,0,1755508697019,8
-13.6509,-128.514,-650.493,-0.168517,-1.39804,-0.178087,0,1755508697027,8
-13.5906,-128.533,-650.255,-0.168124,-1.39789,-0.177814,0,1755508697035,8
-13.4988,-128.375,-650.333,-0.167858,-1.39775,-0.177401,0,1755508697043,8
-13.4845,-128.369,-650.308,-0.167704,-1.39767,-0.177174,0,1755508697051,8
-13.4844,-128.37,-650.315,-0.167631,-1.39768,-0.177077,0,1755508697059,8
-13.5863,-128.371,-650.666,-0.167424,-1.39784,-0.176901,0,1755508697067,8
-13.6631,-128.391,-650.883,-0.167972,-1.39802,-0.177487,0,1755508697075,8
-13.6585,-128.37,-651.104,-0.167539,-1.39814,-0.17711,0,1755508697083,8
-13.7145,-128.413,-651.254,-0.167783,-1.39825,-0.177366,0,1755508697091,8
-13.743,-128.494,-651.233,-0.166636,-1.39827,-0.176201,0,1755508697099,8
-13.7504,-128.533,-651.177,-0.166335,-1.39825,-0.175896,0,1755508697107,8
-13.7472,-128.588,-651.111,-0.165742,-1.39824,-0.175279,0,1755508697115,8
-13.7731,-128.656,-651.037,-0.16596,-1.39807,-0.175443,0,1755508697123,8
-13.7038,-128.681,-650.797,-0.165465,-1.39794,-0.17501,0,1755508697131,8
-13.6567,-128.7,-650.64,-0.164993,-1.39785,-0.17461,0,1755508697139,8
-13.6547,-128.595,-650.474,-0.165144,-1.39769,-0.174679,0,1755508697147,8
-13.6217,-128.551,-650.491,-0.164981,-1.3976,-0.174431,0,1755508697155,8
-13.6264,-128.48,-650.668,-0.165271,-1.39758,-0.174828,0,1755508697163,8
-13.6317,-128.439,-650.788,-0.16595,-1.39769,-0.175522,0,1755508697171,8
-13.6651,-128.381,-651.026,-0.166897,-1.39786,-0.176421,0,1755508697179,8
-13.6005,-128.348,-651.413,-0.168346,-1.39776,-0.177816,0,1755508697187,8
-13.6259,-128.364,-651.528,-0.168955,-1.39788,-0.17836,0,1755508697195,8
-13.6283,-128.414,-651.325,-0.168892,-1.39797,-0.178426,0,1755508697203,8
-13.6398,-128.449,-651.324,-0.168945,-1.39805,-0.17852,0,1755508697211,8
-13.6684,-128.561,-651.416,-0.168203,-1.39789,-0.177747,0,1755508697219,8
-13.6768,-128.631,-651.314,-0.167627,-1.3979,-0.177203,0,1755508697227,8
-13.6781,-128.721,-651.141,-0.167002,-1.3978,-0.176656,0,1755508697235,8
-13.6526,-128.61,-650.855,-0.166799,-1.39777,-0.176591,0,1755508697243,8
-13.6465,-128.63,-650.816,-0.166072,-1.39767,-0.175766,0,1755508697251,8
-13.6552,-128.741,-650.865,-0.165513,-1.39759,-0.175294,0,1755508697259,8
-13.5802,-128.59,-651.13,-0.159193,-1.39633,-0.169435,0,1755508697267,8
-13.8556,-128.835,-651.694,-0.167038,-1.39836,-0.180374,0,1755508697275,8
-13.8215,-128.81,-651.51,-0.170688,-1.39763,-0.183686,0,1755508697283,8
-13.8997,-128.641,-651.985,-0.16667,-1.3984,-0.180551,0,1755508697291,8
-13.9015,-128.657,-652.173,-0.164517,-1.3978,-0.178313,0,1755508697299,8
-14.0237,-128.964,-652.402,-0.171839,-1.39755,-0.185832,0,1755508697307,8
-14.026,-128.997,-652.659,-0.170144,-1.39753,-0.185638,0,1755508697315,8
-14.0112,-129.333,-652.927,-0.167364,-1.39797,-0.184655,0,1755508697323,8
-14.0864,-129.614,-652.983,-0.174153,-1.39772,-0.192431,0,1755508697331,8
-14.1089,-129.78,-653.098,-0.175381,-1.39752,-0.194629,0,1755508697339,8
-14.0487,-129.896,-653.281,-0.170047,-1.39722,-0.190826,0,1755508697347,8
-14.1732,-130.133,-653.516,-0.172759,-1.39721,-0.194815,0,1755508697355,8
-14.2842,-130.427,-653.673,-0.176384,-1.39726,-0.199381,0,1755508697363,8
-14.3629,-130.429,-654.15,-0.173373,-1.39757,-0.19689,0,1755508697371,8
-14.5536,-130.545,-654.573,-0.170525,-1.39776,-0.19477,0,1755508697379,8
-14.5657,-130.868,-654.645,-0.175894,-1.3976,-0.200617,0,1755508697387,8
-14.653,-130.893,-655.026,-0.176356,-1.3976,-0.2018,0,1755508697395,8
-14.6954,-131.031,-655.058,-0.174265,-1.39803,-0.200922,0,1755508697403,8
-14.7898,-131.339,-655.282,-0.176659,-1.39791,-0.204656,0,1755508697411,8
-14.8614,-131.546,-655.531,-0.180183,-1.3979,-0.209227,0,1755508697419,8
-14.766,-131.739,-655.688,-0.178771,-1.3977,-0.209861,0,1755508697427,8
-14.7667,-132.106,-655.907,-0.178198,-1.39746,-0.211499,0,1755508697435,8
-14.8523,-132.375,-655.891,-0.18085,-1.39727,-0.215953,0,1755508697443,8
-14.8879,-132.618,-656.259,-0.182889,-1.39726,-0.220112,0,1755508697451,8
-14.9339,-132.78,-656.664,-0.180586,-1.3973,-0.219808,0,1755508697459,8
-15.0552,-132.976,-656.783,-0.183126,-1.39747,-0.223322,0,1755508697467,8
-15.1434,-133.186,-657.211,-0.185987,-1.3975,-0.227667,0,1755508697475,8
-15.1236,-133.233,-657.362,-0.185977,-1.39754,-0.229217,0,1755508697483,8
-15.2797,-133.547,-657.869,-0.185721,-1.39767,-0.230383,0,1755508697491,8
-15.4197,-133.842,-658.333,-0.188713,-1.39774,-0.234963,0,1755508697499,8
-15.5348,-134.214,-658.691,-0.187122,-1.39771,-0.235285,0,1755508697507,8
-15.6422,-134.664,-659.063,-0.186432,-1.39782,-0.237062,0,1755508697515,8
-15.7774,-135.108,-659.137,-0.189989,-1.39764,-0.242702,0,1755508697523,8
-15.8764,-135.507,-659.475,-0.190698,-1.39749,-0.24582,0,1755508697531,8
-15.9713,-135.868,-659.778,-0.189749,-1.39738,-0.247085,0,1755508697539,8
-16.168,-136.066,-659.724,-0.189708,-1.39738,-0.249165,0,1755508697547,8
-16.2622,-136.354,-660.105,-0.19358,-1.39728,-0.255257,0,1755508697556,9
-16.268,-136.419,-660.235,-0.193955,-1.39721,-0.257634,0,1755508697564,8
-16.314,-136.509,-660.612,-0.192798,-1.39721,-0.257654,0,1755508697572,8
-16.3504,-136.542,-660.745,-0.196922,-1.39735,-0.262578,0,1755508697580,8
-16.3797,-136.583,-661.126,-0.197122,-1.39739,-0.26365,0,1755508697588,8
-16.4184,-136.674,-661.491,-0.196704,-1.39752,-0.264402,0,1755508697596,8
-16.4866,-136.839,-661.449,-0.198683,-1.39756,-0.267742,0,1755508697603,7
-16.5337,-137.037,-661.632,-0.201769,-1.39743,-0.272181,0,1755508697611,8
-16.6435,-137.243,-661.752,-0.199266,-1.39749,-0.271323,0,1755508697619,8
-16.7179,-137.486,-661.867,-0.200173,-1.39737,-0.273647,0,1755508697627,8
-16.793,-137.732,-661.991,-0.201972,-1.39719,-0.276834,0,1755508697635,8
-16.7717,-137.848,-661.689,-0.202785,-1.397,-0.278898,0,1755508697643,8
-16.8311,-137.949,-661.762,-0.201399,-1.39696,-0.278149,0,1755508697651,8
-16.8901,-138.089,-661.878,-0.201051,-1.39697,-0.27857,0,1755508697659,8
-16.8725,-138.109,-661.962,-0.203315,-1.39666,-0.280722,0,1755508697667,8
-16.9171,-138.015,-662.154,-0.201277,-1.39693,-0.278193,0,1755508697675,8
-16.956,-137.93,-662.02,-0.201101,-1.39687,-0.278211,0,1755508697683,8
-17.0004,-137.876,-662.143,-0.203062,-1.39709,-0.27949,0,1755508697691,8
-17.0147,-137.881,-662.035,-0.202458,-1.39702,-0.279401,0,1755508697699,8
-17.0103,-137.856,-662.051,-0.202572,-1.39703,-0.27948,0,1755508697707,8
-16.9795,-137.835,-662.024,-0.202937,-1.39701,-0.279899,0,1755508697715,8
-16.9609,-137.842,-661.701,-0.20352,-1.39689,-0.280674,0,1755508697723,8
-16.8724,-137.776,-661.524,-0.203104,-1.39673,-0.2803,0,1755508697731,8
-16.8211,-137.728,-661.425,-0.202747,-1.39674,-0.279969,0,1755508697739,8
-16.7732,-137.741,-661.257,-0.203238,-1.39656,-0.280323,0,1755508697747,8
-16.7645,-137.713,-661.336,-0.203343,-1.3965,-0.280592,0,1755508697755,8
-16.7636,-137.754,-661.343,-0.203206,-1.39653,-0.280439,0,1755508697763,8
-16.7766,-137.747,-661.439,-0.203795,-1.39654,-0.280919,0,1755508697771,8
-16.823,-137.75,-661.648,-0.203468,-1.39661,-0.280793,0,1755508697779,8
-16.9035,-137.759,-661.501,-0.203992,-1.39684,-0.281253,0,1755508697787,8
-16.9693,-137.793,-661.628,-0.204195,-1.39688,-0.281396,0,1755508697795,8
-16.955,-137.792,-661.678,-0.204844,-1.39686,-0.282101,0,1755508697803,8
-16.9913,-137.862,-661.641,-0.204345,-1.39687,-0.281546,0,1755508697812,9
-17.0158,-137.916,-661.635,-0.203957,-1.39689,-0.281173,0,1755508697819,7
-16.9259,-137.965,-661.504,-0.203951,-1.39683,-0.281201,0,1755508697827,8
-16.8816,-137.989,-661.359,-0.203433,-1.39675,-0.280715,0,1755508697835,8
-16.9148,-137.934,-661.045,-0.204048,-1.39687,-0.281489,0,1755508697843,8
-16.8779,-137.902,-661.035,-0.204158,-1.39678,-0.281623,0,1755508697851,8
-16.8585,-137.877,-661.033,-0.204289,-1.39672,-0.281876,0,1755508697859,8
-16.8551,-137.818,-661.182,-0.204444,-1.39686,-0.28184,0,1755508697867,8
-16.8542,-137.774,-661.292,-0.203921,-1.39687,-0.281329,0,1755508697875,8
-16.8435,-137.713,-661.422,-0.204351,-1.39689,-0.281741,0,1755508697883,8
-16.8479,-137.64,-661.602,-0.205263,-1.39701,-0.282566,0,1755508697891,8
-16.8422,-137.589,-661.74,-0.205347,-1.39708,-0.28265,0,1755508697899,8
-16.8388,-137.627,-661.604,-0.205604,-1.39704,-0.282909,0,1755508697907,8
-16.8411,-137.62,-661.643,-0.205557,-1.39707,-0.282856,0,1755508697915,8
-16.8306,-137.715,-661.44,-0.205043,-1.39698,-0.282389,0,1755508697923,8
-16.841,-137.774,-661.36,-0.204647,-1.39689,-0.282027,0,1755508697931,8
-16.8688,-137.812,-661.245,-0.204342,-1.39674,-0.281669,0,1755508697939,8
